class_name,image_path,target
n04606251,n04606251/sketch_16.JPEG,458
n04325704,n04325704/sketch_27.JPEG,396
n06785654,n06785654/sketch_45.JPEG,460
n02699494,n02699494/sketch_27.JPEG,227
n02129165,n02129165/sketch_10.JPEG,171
n02672831,n02672831/sketch_5.JPEG,222
n07583066,n07583066/sketch_32.JPEG,463
n03775071,n03775071/sketch_24.JPEG,320
n03761084,n03761084/sketch_9.JPEG,316
n03355925,n03355925/sketch_21.JPEG,281
n04509417,n04509417/sketch_8.JPEG,436
n02892201,n02892201/sketch_49.JPEG,250
n02814860,n02814860/sketch_5.JPEG,242
n03649909,n03649909/sketch_3.JPEG,305
n03355925,n03355925/sketch_32.JPEG,281
n02493793,n02493793/sketch_28.JPEG,217
n01818515,n01818515/sketch_31.JPEG,51
n04372370,n04372370/sketch_13.JPEG,410
n02113624,n02113624/sketch_15.JPEG,157
n02093256,n02093256/sketch_34.JPEG,105
n04404412,n04404412/sketch_15.JPEG,414
n04591713,n04591713/sketch_6.JPEG,454
n04380533,n04380533/sketch_0.JPEG,412
n04040759,n04040759/sketch_48.JPEG,358
n04033901,n04033901/sketch_26.JPEG,355
n01614925,n01614925/sketch_32.JPEG,17
n04476259,n04476259/sketch_8.JPEG,425
n02130308,n02130308/sketch_39.JPEG,173
n01739381,n01739381/sketch_44.JPEG,34
n02102040,n02102040/sketch_28.JPEG,127
n04536866,n04536866/sketch_40.JPEG,442
n02730930,n02730930/sketch_17.JPEG,231
n02974003,n02974003/sketch_46.JPEG,259
n02799071,n02799071/sketch_30.JPEG,238
n03355925,n03355925/sketch_27.JPEG,281
n11939491,n11939491/sketch_16.JPEG,493
n03530642,n03530642/sketch_22.JPEG,296
n02487347,n02487347/sketch_35.JPEG,214
n02102318,n02102318/sketch_1.JPEG,129
n04296562,n04296562/sketch_7.JPEG,393
n02641379,n02641379/sketch_11.JPEG,220
n01855032,n01855032/sketch_32.JPEG,56
n02097209,n02097209/sketch_43.JPEG,115
n02445715,n02445715/sketch_33.JPEG,210
n04591713,n04591713/sketch_20.JPEG,454
n03761084,n03761084/sketch_22.JPEG,316
n02799071,n02799071/sketch_16.JPEG,238
n07714990,n07714990/sketch_22.JPEG,467
n02699494,n02699494/sketch_7.JPEG,227
n12768682,n12768682/sketch_38.JPEG,496
n07718747,n07718747/sketch_35.JPEG,472
n03814906,n03814906/sketch_12.JPEG,328
n01534433,n01534433/sketch_10.JPEG,9
n04612504,n04612504/sketch_27.JPEG,459
n04579432,n04579432/sketch_41.JPEG,450
n03998194,n03998194/sketch_2.JPEG,350
n01744401,n01744401/sketch_11.JPEG,37
n03710193,n03710193/sketch_42.JPEG,311
n01614925,n01614925/sketch_21.JPEG,17
n03530642,n03530642/sketch_16.JPEG,296
n01729322,n01729322/sketch_26.JPEG,32
n03376595,n03376595/sketch_5.JPEG,282
n01580077,n01580077/sketch_5.JPEG,12
n02279972,n02279972/sketch_12.JPEG,182
n01770081,n01770081/sketch_3.JPEG,42
n07248320,n07248320/sketch_17.JPEG,461
n02134084,n02134084/sketch_6.JPEG,176
n02281787,n02281787/sketch_30.JPEG,184
n02927161,n02927161/sketch_12.JPEG,255
n03998194,n03998194/sketch_41.JPEG,350
n04069434,n04069434/sketch_36.JPEG,361
n03673027,n03673027/sketch_21.JPEG,306
n04525305,n04525305/sketch_16.JPEG,440
n01518878,n01518878/sketch_23.JPEG,5
n03888605,n03888605/sketch_34.JPEG,333
n07583066,n07583066/sketch_50.JPEG,463
n02091467,n02091467/sketch_39.JPEG,101
n02488702,n02488702/sketch_49.JPEG,215
n04612504,n04612504/sketch_4.JPEG,459
n03787032,n03787032/sketch_46.JPEG,322
n04505470,n04505470/sketch_24.JPEG,434
n02111889,n02111889/sketch_18.JPEG,153
n03793489,n03793489/sketch_34.JPEG,325
n03376595,n03376595/sketch_3.JPEG,282
n04204347,n04204347/sketch_36.JPEG,377
n04209239,n04209239/sketch_18.JPEG,380
n07875152,n07875152/sketch_10.JPEG,483
n02009229,n02009229/sketch_12.JPEG,73
n02011460,n02011460/sketch_49.JPEG,75
n03956157,n03956157/sketch_16.JPEG,342
n02086240,n02086240/sketch_34.JPEG,87
n04344873,n04344873/sketch_37.JPEG,400
n03584829,n03584829/sketch_23.JPEG,299
n03063689,n03063689/sketch_8.JPEG,265
n01514668,n01514668/sketch_29.JPEG,4
n07715103,n07715103/sketch_12.JPEG,468
n03271574,n03271574/sketch_35.JPEG,276
n03692522,n03692522/sketch_48.JPEG,309
n03788365,n03788365/sketch_41.JPEG,323
n02417914,n02417914/sketch_25.JPEG,202
n04456115,n04456115/sketch_26.JPEG,423
n01740131,n01740131/sketch_37.JPEG,35
n02676566,n02676566/sketch_9.JPEG,223
n04443257,n04443257/sketch_6.JPEG,421
n04040759,n04040759/sketch_16.JPEG,358
n04037443,n04037443/sketch_20.JPEG,356
n01739381,n01739381/sketch_4.JPEG,34
n02641379,n02641379/sketch_22.JPEG,220
n02321529,n02321529/sketch_1.JPEG,185
n02389026,n02389026/sketch_50.JPEG,192
n02094433,n02094433/sketch_32.JPEG,109
n03649909,n03649909/sketch_44.JPEG,305
n02093256,n02093256/sketch_27.JPEG,105
n04428191,n04428191/sketch_11.JPEG,417
n01688243,n01688243/sketch_37.JPEG,25
n01740131,n01740131/sketch_6.JPEG,35
n04483307,n04483307/sketch_8.JPEG,427
n01950731,n01950731/sketch_45.JPEG,66
n04049303,n04049303/sketch_37.JPEG,360
n02094258,n02094258/sketch_1.JPEG,108
n03630383,n03630383/sketch_40.JPEG,302
n01910747,n01910747/sketch_44.JPEG,62
n03803284,n03803284/sketch_2.JPEG,327
n02094433,n02094433/sketch_10.JPEG,109
n01872401,n01872401/sketch_2.JPEG,59
n02011460,n02011460/sketch_14.JPEG,75
n02326432,n02326432/sketch_46.JPEG,187
n07742313,n07742313/sketch_36.JPEG,474
n04259630,n04259630/sketch_10.JPEG,389
n01608432,n01608432/sketch_13.JPEG,16
n03496892,n03496892/sketch_21.JPEG,294
n02124075,n02124075/sketch_40.JPEG,168
n02487347,n02487347/sketch_39.JPEG,214
n02097130,n02097130/sketch_44.JPEG,114
n02279972,n02279972/sketch_16.JPEG,182
n02100735,n02100735/sketch_17.JPEG,123
n02280649,n02280649/sketch_49.JPEG,183
n01753488,n01753488/sketch_20.JPEG,41
n02361337,n02361337/sketch_25.JPEG,190
n02692877,n02692877/sketch_28.JPEG,226
n02088632,n02088632/sketch_0.JPEG,94
n01985128,n01985128/sketch_35.JPEG,70
n04554684,n04554684/sketch_5.JPEG,447
n02808440,n02808440/sketch_48.JPEG,240
n04557648,n04557648/sketch_34.JPEG,448
n12267677,n12267677/sketch_28.JPEG,495
n02097209,n02097209/sketch_5.JPEG,115
n02493509,n02493509/sketch_30.JPEG,216
n02100877,n02100877/sketch_20.JPEG,124
n13054560,n13054560/sketch_41.JPEG,499
n01518878,n01518878/sketch_0.JPEG,5
n02011460,n02011460/sketch_7.JPEG,75
n04476259,n04476259/sketch_9.JPEG,425
n04325704,n04325704/sketch_34.JPEG,396
n03584829,n03584829/sketch_47.JPEG,299
n03724870,n03724870/sketch_23.JPEG,313
n02165456,n02165456/sketch_47.JPEG,177
n04136333,n04136333/sketch_38.JPEG,370
n01872401,n01872401/sketch_22.JPEG,59
n02112137,n02112137/sketch_28.JPEG,154
n01601694,n01601694/sketch_30.JPEG,15
n04517823,n04517823/sketch_7.JPEG,437
n02906734,n02906734/sketch_19.JPEG,253
n01914609,n01914609/sketch_22.JPEG,63
n03530642,n03530642/sketch_33.JPEG,296
n01735189,n01735189/sketch_22.JPEG,33
n02814860,n02814860/sketch_32.JPEG,242
n04429376,n04429376/sketch_1.JPEG,418
n02112137,n02112137/sketch_2.JPEG,154
n02441942,n02441942/sketch_29.JPEG,206
n02236044,n02236044/sketch_23.JPEG,179
n03388043,n03388043/sketch_0.JPEG,284
n03976657,n03976657/sketch_50.JPEG,346
n04540053,n04540053/sketch_25.JPEG,443
n01944390,n01944390/sketch_34.JPEG,65
n02101388,n02101388/sketch_2.JPEG,126
n03345487,n03345487/sketch_23.JPEG,279
n02027492,n02027492/sketch_14.JPEG,77
n04493381,n04493381/sketch_15.JPEG,432
n03498962,n03498962/sketch_48.JPEG,295
n02100236,n02100236/sketch_19.JPEG,121
n04356056,n04356056/sketch_44.JPEG,404
n02112350,n02112350/sketch_0.JPEG,155
n01644900,n01644900/sketch_14.JPEG,23
n04589890,n04589890/sketch_24.JPEG,452
n02089973,n02089973/sketch_16.JPEG,96
n02123597,n02123597/sketch_45.JPEG,167
n02437312,n02437312/sketch_26.JPEG,204
n04254680,n04254680/sketch_15.JPEG,387
n02895154,n02895154/sketch_9.JPEG,252
n03127925,n03127925/sketch_22.JPEG,269
n04127249,n04127249/sketch_39.JPEG,368
n01632777,n01632777/sketch_15.JPEG,20
n04553703,n04553703/sketch_5.JPEG,446
n03903868,n03903868/sketch_27.JPEG,336
n02699494,n02699494/sketch_45.JPEG,227
n02002556,n02002556/sketch_21.JPEG,71
n04550184,n04550184/sketch_38.JPEG,445
n02011460,n02011460/sketch_43.JPEG,75
n04553703,n04553703/sketch_47.JPEG,446
n02417914,n02417914/sketch_41.JPEG,202
n02111500,n02111500/sketch_35.JPEG,152
n03394916,n03394916/sketch_18.JPEG,285
n02814533,n02814533/sketch_17.JPEG,241
n02793495,n02793495/sketch_0.JPEG,236
n07745940,n07745940/sketch_20.JPEG,475
n02906734,n02906734/sketch_14.JPEG,253
n03709823,n03709823/sketch_12.JPEG,310
n12768682,n12768682/sketch_35.JPEG,496
n02892201,n02892201/sketch_26.JPEG,250
n04418357,n04418357/sketch_0.JPEG,416
n04254680,n04254680/sketch_17.JPEG,387
n02101388,n02101388/sketch_8.JPEG,126
n06785654,n06785654/sketch_28.JPEG,460
n02099267,n02099267/sketch_33.JPEG,119
n07745940,n07745940/sketch_4.JPEG,475
n07614500,n07614500/sketch_44.JPEG,465
n03759954,n03759954/sketch_0.JPEG,315
n02105162,n02105162/sketch_33.JPEG,133
n01704323,n01704323/sketch_38.JPEG,30
n04317175,n04317175/sketch_11.JPEG,395
n02510455,n02510455/sketch_6.JPEG,219
n02793495,n02793495/sketch_33.JPEG,236
n01770393,n01770393/sketch_9.JPEG,43
n02134084,n02134084/sketch_13.JPEG,176
n02094114,n02094114/sketch_50.JPEG,107
n02361337,n02361337/sketch_37.JPEG,190
n11939491,n11939491/sketch_32.JPEG,493
n01644900,n01644900/sketch_18.JPEG,23
n02971356,n02971356/sketch_37.JPEG,258
n03134739,n03134739/sketch_44.JPEG,271
n02104029,n02104029/sketch_27.JPEG,131
n03544143,n03544143/sketch_38.JPEG,298
n02326432,n02326432/sketch_31.JPEG,187
n03793489,n03793489/sketch_11.JPEG,325
n01580077,n01580077/sketch_34.JPEG,12
n02097130,n02097130/sketch_1.JPEG,114
n04372370,n04372370/sketch_30.JPEG,410
n04296562,n04296562/sketch_45.JPEG,393
n03792782,n03792782/sketch_40.JPEG,324
n04517823,n04517823/sketch_50.JPEG,437
n04370456,n04370456/sketch_35.JPEG,407
n02441942,n02441942/sketch_32.JPEG,206
n02883205,n02883205/sketch_1.JPEG,249
n01773797,n01773797/sketch_19.JPEG,44
n02101006,n02101006/sketch_39.JPEG,125
n07873807,n07873807/sketch_11.JPEG,482
n02102040,n02102040/sketch_9.JPEG,127
n02104029,n02104029/sketch_10.JPEG,131
n01818515,n01818515/sketch_9.JPEG,51
n02132136,n02132136/sketch_25.JPEG,174
n04579432,n04579432/sketch_38.JPEG,450
n01843383,n01843383/sketch_38.JPEG,55
n01873310,n01873310/sketch_10.JPEG,60
n02389026,n02389026/sketch_0.JPEG,192
n04483307,n04483307/sketch_9.JPEG,427
n01644373,n01644373/sketch_24.JPEG,22
n02793495,n02793495/sketch_40.JPEG,236
n04019541,n04019541/sketch_23.JPEG,353
n04366367,n04366367/sketch_13.JPEG,406
n02165456,n02165456/sketch_6.JPEG,177
n02493509,n02493509/sketch_10.JPEG,216
n07716906,n07716906/sketch_28.JPEG,470
n03394916,n03394916/sketch_2.JPEG,285
n04127249,n04127249/sketch_33.JPEG,368
n01534433,n01534433/sketch_5.JPEG,9
n01534433,n01534433/sketch_47.JPEG,9
n07615774,n07615774/sketch_31.JPEG,466
n02091134,n02091134/sketch_45.JPEG,100
n02879718,n02879718/sketch_4.JPEG,248
n02086240,n02086240/sketch_18.JPEG,87
n09288635,n09288635/sketch_26.JPEG,488
n02708093,n02708093/sketch_26.JPEG,229
n04069434,n04069434/sketch_32.JPEG,361
n04404412,n04404412/sketch_44.JPEG,414
n07860988,n07860988/sketch_34.JPEG,481
n04493381,n04493381/sketch_49.JPEG,432
n03792782,n03792782/sketch_5.JPEG,324
n03271574,n03271574/sketch_18.JPEG,276
n12144580,n12144580/sketch_3.JPEG,494
n03763968,n03763968/sketch_28.JPEG,317
n03476684,n03476684/sketch_37.JPEG,292
n07613480,n07613480/sketch_45.JPEG,464
n04125021,n04125021/sketch_17.JPEG,367
n04456115,n04456115/sketch_0.JPEG,423
n04606251,n04606251/sketch_19.JPEG,458
n01950731,n01950731/sketch_6.JPEG,66
n02279972,n02279972/sketch_45.JPEG,182
n02443114,n02443114/sketch_47.JPEG,208
n02110958,n02110958/sketch_9.JPEG,150
n04371430,n04371430/sketch_35.JPEG,408
n02018795,n02018795/sketch_44.JPEG,76
n02111889,n02111889/sketch_1.JPEG,153
n03534580,n03534580/sketch_31.JPEG,297
n02457408,n02457408/sketch_48.JPEG,212
n02100735,n02100735/sketch_31.JPEG,123
n02749479,n02749479/sketch_29.JPEG,232
n01698640,n01698640/sketch_25.JPEG,29
n04081281,n04081281/sketch_19.JPEG,363
n03787032,n03787032/sketch_31.JPEG,322
n04428191,n04428191/sketch_33.JPEG,417
n13054560,n13054560/sketch_40.JPEG,499
n07614500,n07614500/sketch_30.JPEG,465
n07579787,n07579787/sketch_37.JPEG,462
n02445715,n02445715/sketch_42.JPEG,210
n03131574,n03131574/sketch_28.JPEG,270
n02102480,n02102480/sketch_27.JPEG,130
n02091134,n02091134/sketch_28.JPEG,100
n01774750,n01774750/sketch_11.JPEG,46
n03450230,n03450230/sketch_23.JPEG,291
n01985128,n01985128/sketch_25.JPEG,70
n03124043,n03124043/sketch_16.JPEG,268
n03938244,n03938244/sketch_7.JPEG,340
n01443537,n01443537/sketch_42.JPEG,0
n01855032,n01855032/sketch_21.JPEG,56
n03445924,n03445924/sketch_43.JPEG,289
n03761084,n03761084/sketch_15.JPEG,316
n01530575,n01530575/sketch_37.JPEG,6
n04429376,n04429376/sketch_13.JPEG,418
n02086079,n02086079/sketch_47.JPEG,86
n01518878,n01518878/sketch_43.JPEG,5
n02391049,n02391049/sketch_16.JPEG,193
n04591157,n04591157/sketch_45.JPEG,453
n04069434,n04069434/sketch_1.JPEG,361
n02690373,n02690373/sketch_40.JPEG,225
n03759954,n03759954/sketch_23.JPEG,315
n04192698,n04192698/sketch_36.JPEG,375
n02398521,n02398521/sketch_44.JPEG,196
n03630383,n03630383/sketch_15.JPEG,302
n07745940,n07745940/sketch_36.JPEG,475
n03394916,n03394916/sketch_28.JPEG,285
n01537544,n01537544/sketch_17.JPEG,10
n02939185,n02939185/sketch_47.JPEG,256
n04326547,n04326547/sketch_28.JPEG,397
n01744401,n01744401/sketch_18.JPEG,37
n02093428,n02093428/sketch_48.JPEG,106
n01806567,n01806567/sketch_43.JPEG,49
n01744401,n01744401/sketch_4.JPEG,37
n02107142,n02107142/sketch_38.JPEG,140
n03208938,n03208938/sketch_39.JPEG,274
n03673027,n03673027/sketch_40.JPEG,306
n04399382,n04399382/sketch_2.JPEG,413
n09288635,n09288635/sketch_33.JPEG,488
n02088094,n02088094/sketch_21.JPEG,90
n01985128,n01985128/sketch_8.JPEG,70
n03450230,n03450230/sketch_48.JPEG,291
n02086240,n02086240/sketch_28.JPEG,87
n04209239,n04209239/sketch_17.JPEG,380
n04560804,n04560804/sketch_41.JPEG,449
n04428191,n04428191/sketch_30.JPEG,417
n02280649,n02280649/sketch_21.JPEG,183
n01697457,n01697457/sketch_42.JPEG,28
n04447861,n04447861/sketch_5.JPEG,422
n03063689,n03063689/sketch_47.JPEG,265
n03787032,n03787032/sketch_23.JPEG,322
n01775062,n01775062/sketch_41.JPEG,47
n03271574,n03271574/sketch_23.JPEG,276
n03956157,n03956157/sketch_27.JPEG,342
n02097047,n02097047/sketch_35.JPEG,113
n02906734,n02906734/sketch_27.JPEG,253
n07248320,n07248320/sketch_28.JPEG,461
n03347037,n03347037/sketch_33.JPEG,280
n04074963,n04074963/sketch_26.JPEG,362
n04118538,n04118538/sketch_45.JPEG,364
n01532829,n01532829/sketch_50.JPEG,8
n02102318,n02102318/sketch_29.JPEG,129
n02097047,n02097047/sketch_33.JPEG,113
n02110958,n02110958/sketch_46.JPEG,150
n04355933,n04355933/sketch_10.JPEG,403
n03998194,n03998194/sketch_42.JPEG,350
n03787032,n03787032/sketch_47.JPEG,322
n02417914,n02417914/sketch_13.JPEG,202
n04069434,n04069434/sketch_47.JPEG,361
n02403003,n02403003/sketch_36.JPEG,197
n03131574,n03131574/sketch_8.JPEG,270
n02088632,n02088632/sketch_38.JPEG,94
n01795545,n01795545/sketch_10.JPEG,48
n02113799,n02113799/sketch_45.JPEG,159
n03929660,n03929660/sketch_12.JPEG,338
n04557648,n04557648/sketch_23.JPEG,448
n03814906,n03814906/sketch_10.JPEG,328
n04330267,n04330267/sketch_38.JPEG,398
n04355933,n04355933/sketch_9.JPEG,403
n02971356,n02971356/sketch_19.JPEG,258
n02510455,n02510455/sketch_36.JPEG,219
n04540053,n04540053/sketch_41.JPEG,443
n02510455,n02510455/sketch_35.JPEG,219
n03045698,n03045698/sketch_14.JPEG,263
n07579787,n07579787/sketch_9.JPEG,462
n03355925,n03355925/sketch_2.JPEG,281
n07920052,n07920052/sketch_21.JPEG,484
n07920052,n07920052/sketch_24.JPEG,484
n02799071,n02799071/sketch_18.JPEG,238
n02769748,n02769748/sketch_38.JPEG,233
n03595614,n03595614/sketch_50.JPEG,300
n01744401,n01744401/sketch_31.JPEG,37
n02104029,n02104029/sketch_3.JPEG,131
n02494079,n02494079/sketch_8.JPEG,218
n04589890,n04589890/sketch_3.JPEG,452
n01728572,n01728572/sketch_26.JPEG,31
n04465501,n04465501/sketch_6.JPEG,424
n03544143,n03544143/sketch_42.JPEG,298
n02641379,n02641379/sketch_50.JPEG,220
n04456115,n04456115/sketch_2.JPEG,423
n07734744,n07734744/sketch_3.JPEG,473
n02814533,n02814533/sketch_29.JPEG,241
n03929660,n03929660/sketch_48.JPEG,338
n04525305,n04525305/sketch_39.JPEG,440
n02128385,n02128385/sketch_39.JPEG,170
n07873807,n07873807/sketch_28.JPEG,482
n01914609,n01914609/sketch_33.JPEG,63
n04442312,n04442312/sketch_40.JPEG,420
n02356798,n02356798/sketch_5.JPEG,189
n04483307,n04483307/sketch_40.JPEG,427
n03970156,n03970156/sketch_16.JPEG,345
n01860187,n01860187/sketch_49.JPEG,58
n07745940,n07745940/sketch_14.JPEG,475
n04479046,n04479046/sketch_27.JPEG,426
n02107683,n02107683/sketch_46.JPEG,142
n01775062,n01775062/sketch_26.JPEG,47
n07614500,n07614500/sketch_11.JPEG,465
n04118776,n04118776/sketch_2.JPEG,365
n01688243,n01688243/sketch_26.JPEG,25
n01843065,n01843065/sketch_46.JPEG,54
n07614500,n07614500/sketch_16.JPEG,465
n11939491,n11939491/sketch_25.JPEG,493
n03976657,n03976657/sketch_11.JPEG,346
n02111500,n02111500/sketch_46.JPEG,152
n04330267,n04330267/sketch_3.JPEG,398
n03127925,n03127925/sketch_45.JPEG,269
n04435653,n04435653/sketch_29.JPEG,419
n02236044,n02236044/sketch_9.JPEG,179
n02128385,n02128385/sketch_0.JPEG,170
n07753592,n07753592/sketch_40.JPEG,478
n03598930,n03598930/sketch_1.JPEG,301
n02091467,n02091467/sketch_9.JPEG,101
n03982430,n03982430/sketch_15.JPEG,348
n02701002,n02701002/sketch_26.JPEG,228
n03759954,n03759954/sketch_22.JPEG,315
n03709823,n03709823/sketch_40.JPEG,310
n02917067,n02917067/sketch_25.JPEG,254
n03598930,n03598930/sketch_12.JPEG,301
n02814860,n02814860/sketch_30.JPEG,242
n03770439,n03770439/sketch_36.JPEG,318
n04040759,n04040759/sketch_22.JPEG,358
n02701002,n02701002/sketch_2.JPEG,228
n04019541,n04019541/sketch_33.JPEG,353
n04404412,n04404412/sketch_46.JPEG,414
n04074963,n04074963/sketch_24.JPEG,362
n02342885,n02342885/sketch_46.JPEG,188
n02105855,n02105855/sketch_44.JPEG,136
n02094114,n02094114/sketch_39.JPEG,107
n02109047,n02109047/sketch_30.JPEG,146
n09246464,n09246464/sketch_42.JPEG,486
n02111277,n02111277/sketch_16.JPEG,151
n04465501,n04465501/sketch_44.JPEG,424
n02094258,n02094258/sketch_25.JPEG,108
n03642806,n03642806/sketch_48.JPEG,304
n02114367,n02114367/sketch_42.JPEG,160
n04039381,n04039381/sketch_36.JPEG,357
n07747607,n07747607/sketch_44.JPEG,476
n07920052,n07920052/sketch_13.JPEG,484
n03445777,n03445777/sketch_21.JPEG,288
n02172182,n02172182/sketch_6.JPEG,178
n03759954,n03759954/sketch_37.JPEG,315
n04040759,n04040759/sketch_29.JPEG,358
n02097130,n02097130/sketch_39.JPEG,114
n04604644,n04604644/sketch_29.JPEG,457
n02389026,n02389026/sketch_16.JPEG,192
n02113712,n02113712/sketch_0.JPEG,158
n04487081,n04487081/sketch_32.JPEG,430
n09835506,n09835506/sketch_49.JPEG,490
n02099601,n02099601/sketch_23.JPEG,120
n04370456,n04370456/sketch_43.JPEG,407
n03773504,n03773504/sketch_40.JPEG,319
n04141975,n04141975/sketch_15.JPEG,372
n02088632,n02088632/sketch_8.JPEG,94
n04131690,n04131690/sketch_15.JPEG,369
n01749939,n01749939/sketch_20.JPEG,39
n04442312,n04442312/sketch_23.JPEG,420
n02814533,n02814533/sketch_46.JPEG,241
n02002556,n02002556/sketch_46.JPEG,71
n02708093,n02708093/sketch_39.JPEG,229
n03903868,n03903868/sketch_39.JPEG,336
n02951585,n02951585/sketch_43.JPEG,257
n01806567,n01806567/sketch_37.JPEG,49
n04192698,n04192698/sketch_26.JPEG,375
n04418357,n04418357/sketch_33.JPEG,416
n04074963,n04074963/sketch_44.JPEG,362
n12144580,n12144580/sketch_14.JPEG,494
n03134739,n03134739/sketch_4.JPEG,271
n02101006,n02101006/sketch_23.JPEG,125
n07583066,n07583066/sketch_18.JPEG,463
n04366367,n04366367/sketch_26.JPEG,406
n03792782,n03792782/sketch_47.JPEG,324
n01833805,n01833805/sketch_8.JPEG,53
n04131690,n04131690/sketch_26.JPEG,369
n07734744,n07734744/sketch_41.JPEG,473
n04399382,n04399382/sketch_38.JPEG,413
n09256479,n09256479/sketch_18.JPEG,487
n04371430,n04371430/sketch_36.JPEG,408
n04486054,n04486054/sketch_10.JPEG,429
n01872401,n01872401/sketch_21.JPEG,59
n02105412,n02105412/sketch_15.JPEG,134
n04238763,n04238763/sketch_34.JPEG,383
n03124043,n03124043/sketch_44.JPEG,268
n02114367,n02114367/sketch_18.JPEG,160
n02088466,n02088466/sketch_22.JPEG,93
n02111889,n02111889/sketch_43.JPEG,153
n03793489,n03793489/sketch_31.JPEG,325
n02701002,n02701002/sketch_4.JPEG,228
n01630670,n01630670/sketch_2.JPEG,19
n03871628,n03871628/sketch_21.JPEG,331
n03376595,n03376595/sketch_28.JPEG,282
n06785654,n06785654/sketch_25.JPEG,460
n02443484,n02443484/sketch_11.JPEG,209
n02236044,n02236044/sketch_20.JPEG,179
n02117135,n02117135/sketch_44.JPEG,164
n01807496,n01807496/sketch_30.JPEG,50
n04560804,n04560804/sketch_39.JPEG,449
n02114367,n02114367/sketch_38.JPEG,160
n01748264,n01748264/sketch_19.JPEG,38
n03775071,n03775071/sketch_13.JPEG,320
n01795545,n01795545/sketch_33.JPEG,48
n03874599,n03874599/sketch_26.JPEG,332
n03871628,n03871628/sketch_15.JPEG,331
n04428191,n04428191/sketch_24.JPEG,417
n04486054,n04486054/sketch_38.JPEG,429
n01872401,n01872401/sketch_35.JPEG,59
n03124043,n03124043/sketch_21.JPEG,268
n02102177,n02102177/sketch_47.JPEG,128
n02389026,n02389026/sketch_37.JPEG,192
n04326547,n04326547/sketch_47.JPEG,397
n01872401,n01872401/sketch_12.JPEG,59
n04487081,n04487081/sketch_2.JPEG,430
n04501370,n04501370/sketch_43.JPEG,433
n02906734,n02906734/sketch_30.JPEG,253
n09472597,n09472597/sketch_16.JPEG,489
n03724870,n03724870/sketch_32.JPEG,313
n04254680,n04254680/sketch_35.JPEG,387
n02236044,n02236044/sketch_42.JPEG,179
n04204347,n04204347/sketch_11.JPEG,377
n02114712,n02114712/sketch_2.JPEG,162
n04372370,n04372370/sketch_11.JPEG,410
n02098413,n02098413/sketch_12.JPEG,118
n01873310,n01873310/sketch_38.JPEG,60
n02097047,n02097047/sketch_0.JPEG,113
n01740131,n01740131/sketch_25.JPEG,35
n02643566,n02643566/sketch_40.JPEG,221
n01698640,n01698640/sketch_31.JPEG,29
n07734744,n07734744/sketch_34.JPEG,473
n01698640,n01698640/sketch_5.JPEG,29
n04254777,n04254777/sketch_23.JPEG,388
n02281787,n02281787/sketch_38.JPEG,184
n01601694,n01601694/sketch_48.JPEG,15
n04081281,n04081281/sketch_36.JPEG,363
n01910747,n01910747/sketch_47.JPEG,62
n02487347,n02487347/sketch_26.JPEG,214
n03788365,n03788365/sketch_16.JPEG,323
